0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
0.9999999999999999,0.9519047016794929,0.9669182380776715,0.9753317692120361,0.9669442784454315,0.9586142610891686,0.8988494754909442,0.9160095217910057,0.9191361950199076,0.971037458831704,0.9230735408664033,0.9602130864715175,0.9128302208610264,0.9476420947479895,0.9338232780392439,0.9635469962752432,0.9254144013771695,0.9696483141710012,0.867357629655047,0.9319362634460003,0.9402460315287909,0.8499345953377253,0.968091338429492,0.9380466121056421,0.941927456945668,0.9564515767786304,0.8897903800788343,0.9355714488544276,0.9320149726754408,0.9169590259442092,0.9800246132457152,0.9418175971749543,0.9335453566548239,0.8845868825552623,0.9757327422331786,0.9465284845218037,0.945779676101902,0.9116492420028804,0.9516495272325743,0.9573276649780148,0.8837676050443917,0.9570753492223352,0.9660070661558002,0.893632717053257,0.9790117910259885,0.952407195709793,0.8854153958722643,0.8802816358443816,0.9716792726456299,0.9136466088905054,0.9234770463537354,0.9901721128410736,0.9310522759685324,0.9058512092953326,0.941781053581046,0.939175277593551,0.9528790239801651,0.9483709921253538,0.9659496667934173,0.9047233919567409,0.9299374677680735,0.949454272276269,0.9472417919903894,0.9660155422216692,0.9451978337553061,0.852445042626925,0.9613274570706783,0.9465731768858111,0.9164086720830212,0.9026621392211506,0.9723619079849725,0.9440791208697796,0.8892241787360776,0.9675146910352317,0.9389994592378095,0.9425846926677174,0.9847352016869573,0.8731063851785561,0.9013759251624338,0.9544098654300914,0.9004095873624448,0.9812935229184951,0.8731618409498585,0.9602270519733047,0.8517956235974267,0.989428271179095,0.9653024398522401,0.9340564167705971,0.9368884818981706,0.9473340988531919,0.9015120862571572,0.9394432549974834,0.9467302357365812,0.9562427878267242,0.955038383198192,0.8751189334771589,0.9356289815141595,0.9521472707338486,0.9090355494718008,0.9142359630804798,0.9250345371641538,0.9835514486214223,0.9677072580675202,0.9822850449513766,0.9221810494394513,0.9693901066378268,0.9607883001610069,0.9350312435146512,0.9648218869288328,0.9445052055099031,0.9718668479117841,0.9049947888766828,0.8861791015865139,0.9685069223189952,0.977831277879497,0.9616494412957746,0.9740517756836492,0.9154160570383684,0.9008369533292143,0.9173396500656154,0.9410827421933204,0.9376098481935615,0.9206915860221713,0.8657667087378074,0.9480520354185915,0.9310846287845641,0.9335534777917487,0.9236202859465783,0.9039543255239735,0.9665432905175031,0.9395927094155513,0.9100311250659929,0.961089602338953,0.95964602083246,0.9079595534165006,0.9668963060821973,0.9632069709037436,0.9088448208012144,0.9976509738644341,0.8570762847121607,0.9161211503861681,0.9349171168472186,0.9116214526637972,0.9230750203913987,0.9566484233409273,0.9896508776061996,0.9366694559728518,0.9177038403134482,0.8949576535066724,0.9441145984114078,0.9272343942489378,0.93135996977731,0.8979807114514551,0.9472635513843033,0.9660651916550328,0.9185679057227271,0.9721999716912573,0.9297346168431025,0.9627753600439808,0.9646270787657756,0.9121958486483842,0.9114213661872919,0.897701711091911,0.9446431836883326,0.9628491697997337,0.9528434518828304,0.9507109300770121,0.9385725804812693,0.8993972169622324,0.9161047218625913,0.9109825347755058,0.9386980075751259,0.9005180733934178,0.8790285945838792,0.9737195763398533,0.9659987892510052,0.9293999942269471,0.9621261644714291,0.8918933987138378,0.9374696243985647,0.8740315980365855,0.9750732709297861,0.968496430923633,0.9413993662775568,0.9675047726275933,0.960743466951484,0.9101309756173593,0.9481433193992884,0.9284739796041225,0.8981961774855616,0.94637452470942,0.9221914090731445,0.927781597467923,0.9329174364768749,0.9234293165319954,0.9277410272394434,0.8400642543470097,0.969927419278335,0.9242601361893839,0.9887381869354988,0.9189528700710409,0.911043122149105,0.9441511711320139,0.9265071054750758,0.9136841323457998,0.9422334012893144,0.9390221285692507,0.9012214996935155,0.8654319320115443,0.9247832849632377,0.9931385750754854,0.9552234294927733,0.9316020758438411,0.9327256161938918,0.9244330146372325,0.9416801265138521,0.9591955336232961,0.9547979268063105,0.9009476534835135,0.888988335741191,0.9745772674350726,0.9158887233360844,0.9680319238066579,0.9645878020415233,0.9067417513637601,0.9532150660561305,0.9365871982952072,0.9440162656095858,0.9366018569652463,0.9741383733466656,0.9855112480374534,0.9046751122011354,0.9153479483000411,0.91854684657757,0.9692970745300032,0.8904175842445794,0.9319668915809283,0.9200107204037636,0.934214150563024,0.8874835471612058,0.9861897841489532,0.92751563248339,0.9095503976019905,0.8992120799301155,0.9705601776806687,0.9233671373072968,0.9582694119657205,0.9140160430819315,0.9505444688614948,0.9141837347597279
0.9519047016794929,1.0,0.9427122694541232,0.9614259646898059,0.9001459964062806,0.9681678906524667,0.9251918818754729,0.9072853339540009,0.9013430747385824,0.9618294090687964,0.8713975365009261,0.9381629453808628,0.8550549136405415,0.9461688793212588,0.9194100637772256,0.9876793542167084,0.9058205659407521,0.9899369396729409,0.8589179973910498,0.9616198238993128,0.9577284511590091,0.8375008552913429,0.9612063216392422,0.9633162294898113,0.9781275528090607,0.9221949592006942,0.8828650024732067,0.8869633340570598,0.8576130119143965,0.8652633212679605,0.9874444806032404,0.9449206479708024,0.9167134093136272,0.8750877366999327,0.9391769532752754,0.9116658255907749,0.976852017511384,0.8899966664081052,0.9287707993529694,0.9434696952306595,0.8754210887528108,0.955886059004031,0.9621985793355201,0.8745694014876177,0.9401497736250953,0.9963454599160988,0.8960943567055815,0.8606366340038627,0.9403279204207977,0.9050330439926756,0.8667901408416557,0.9545005351081972,0.9783891670385322,0.9611773142436812,0.9111807601026705,0.9161292825019485,0.9369702611415438,0.959916771716035,0.9351038920649523,0.9262398030189345,0.9495482884992976,0.9125813160170412,0.9450560221095954,0.9638186958967374,0.948487994186877,0.8912602458501019,0.9635448823983337,0.9518967064278729,0.878863149056717,0.9673833704523489,0.947170189615488,0.957273729251547,0.8691214170731862,0.9277551367824175,0.8760017953598697,0.9415587186900729,0.9765292457311773,0.9028096793586139,0.8695676194290334,0.9272777579045921,0.885299040344024,0.9664932117291736,0.8768241629065834,0.9483694780351059,0.8663839951451715,0.9702514086803183,0.9838494947409171,0.9563680820795943,0.9661420783804235,0.9440179619432701,0.980168465623087,0.8902962843978841,0.9429188907465406,0.9556606815919676,0.916562809242886,0.8660811918770246,0.8815405753439791,0.9018841757148559,0.876060260211928,0.9089944577640505,0.8758175509096636,0.9690633984213293,0.9623765023998039,0.9732010671797019,0.8671112537447194,0.9865831252591073,0.9756590299127207,0.9207033529424704,0.9569113879442538,0.936835279071761,0.9540774663555407,0.9218616097989211,0.8926369562014733,0.9290336162668201,0.960136057937461,0.8787902138736031,0.9906858750490882,0.9567396872562379,0.907628896139172,0.9061248348715986,0.9630874804622168,0.9212149155762908,0.9357158270801988,0.900832263829135,0.9425809832152809,0.9294337602215134,0.9362283392301138,0.8661310592419588,0.8940126415085797,0.9819178515144407,0.9179448834981948,0.9318737398987447,0.9932961349670282,0.8682344855376263,0.8805109608542555,0.9211543303557973,0.9579256829654926,0.8705438616312501,0.9494165026715209,0.8406617463732395,0.909307148697115,0.9397525015402933,0.8935699918957974,0.9203469977269875,0.9247967009306636,0.9659208818808833,0.9176931116351728,0.8707139199062724,0.9029215211699901,0.9070257546800647,0.8662242689501126,0.8976368209721264,0.8752304729434347,0.9565161444162207,0.982660301648055,0.9150969570883555,0.9796085624869382,0.9654660688218355,0.92376371520245,0.9807661967236753,0.9301429783944262,0.8918955931543128,0.8486854919812257,0.9254782747242157,0.9689914988906849,0.9502644115640236,0.9635838376452167,0.9012021122685709,0.8613687712322219,0.9608920509671135,0.9226115603517598,0.9333700215609521,0.9248023975086485,0.8735782849228422,0.9160025738459119,0.9567875874335304,0.9249045037227691,0.9835195321581224,0.8857934817675157,0.9145285787150462,0.8713846982004546,0.9322912283834198,0.9713642966498458,0.9219788354473969,0.9319920349311112,0.8824402023434996,0.9080867321213943,0.9064253610082922,0.9930199848042897,0.8931728928735329,0.929751486838636,0.8838740374740227,0.908965796795371,0.9149298240937777,0.971935683703228,0.9247128349990891,0.8637722984710259,0.965102045533408,0.9263182482068834,0.9679742144538279,0.8848263477794972,0.9039965845694865,0.9273915621808988,0.9866590816109512,0.9280765328179258,0.9260793086602684,0.8994508749860662,0.8886635985492596,0.8691443910466277,0.9432191565930323,0.9793398803232806,0.9378566985970289,0.9014387599880158,0.9184601603646539,0.9234691280730024,0.9383421982834437,0.9817796132226576,0.9077351369449419,0.9016962467654569,0.906176950313569,0.9474126775053139,0.9013673377123576,0.9718018711148225,0.9617138929842313,0.8711905492229141,0.9506426684249553,0.9665680952734939,0.961641670408684,0.8712966718816841,0.9861334200710504,0.9708878488865178,0.9061461776516848,0.9048667657961266,0.8829007264287901,0.9381522523626702,0.9099649196555091,0.940619723548801,0.8908525945637825,0.9644797583929884,0.9094880536845602,0.9378776223981474,0.9038182674571973,0.9035520217433558,0.8530235752707334,0.9454083156844386,0.8901221557623358,0.9424533605733509,0.9217630998002093,0.9219726272205773,0.9179972849032226
0.9669182380776715,0.9427122694541232,1.0000000000000002,0.9823349149625175,0.9792214083000896,0.9747715308825913,0.9362987247749508,0.9719002994580892,0.9463508162926181,0.9793645336764442,0.9781918659260858,0.995161498697463,0.9557083722555735,0.9646462556680867,0.9707597980075308,0.9501677988412401,0.9616021277701435,0.9668054898157539,0.9591860739881223,0.9747608929331313,0.976503883003393,0.9400121835597638,0.9896281361894018,0.9400903522012568,0.9727876739293592,0.9491411102385741,0.9286591451679174,0.96148186602954,0.949659686615384,0.9455076077783655,0.97539263111409,0.9630041653582851,0.9836805251384578,0.9478087608527995,0.9904632563668442,0.9750264412854376,0.9235890058953559,0.9646280534041266,0.9707865178593609,0.9989427681869745,0.9386810947261971,0.9583788205775571,0.9662017459453439,0.942150757610769,0.9875560854350307,0.9519381112925586,0.9512730705307118,0.9375485413334456,0.9876261222956907,0.9507869170113826,0.9171879390061088,0.9824510817931058,0.9544253668542344,0.9559752627325581,0.9820743515990756,0.9698524616374606,0.9804467967750023,0.9367619566520134,0.9825011701574031,0.9560689929463569,0.9666191598496965,0.9783554198299799,0.9542705880729565,0.9735533453369586,0.9846198462334332,0.9352220542533364,0.9527056323165518,0.9601354126682422,0.9563174669636965,0.9386522595442852,0.9736932690250923,0.9813187595494048,0.9539890675660028,0.9461826672657546,0.9566242624345574,0.9919337074930372,0.9416410699707722,0.9316724692274404,0.9369278917107291,0.9766868603592902,0.9354469737758927,0.9783049541495539,0.9466170353463672,0.9782159596656309,0.9324587081803938,0.9618006117880374,0.9724357339828573,0.9420830967174421,0.956273047242233,0.9695031739268335,0.9393726675313916,0.9710230632906038,0.981883958085688,0.9532655813738025,0.981219213341327,0.927768863305764,0.9612614235331585,0.9509560983827569,0.9523734561059334,0.9614896543761999,0.965624095886875,0.9470944393010732,0.9287396990571939,0.9579599269391899,0.9731075374672924,0.9742045547606579,0.957870484497978,0.9801087737057518,0.9615579114151275,0.9649731730723529,0.9662579998832543,0.9695999842734886,0.9425651200530005,0.9922357236249814,0.9739902202251023,0.9739047097327732,0.9667723458614765,0.928192391880733,0.9429871665293725,0.9719363371819839,0.9725115674928981,0.9503709906986101,0.9826988029328737,0.9414396163507608,0.9789500596602247,0.9649699258278599,0.9710547864966654,0.9704901567706629,0.9601158793335034,0.973729391058161,0.9786939282229278,0.9517737987430511,0.9480370340373099,0.9688405523994073,0.960373623117466,0.9848322254686868,0.9718092375694094,0.9588769223895806,0.9788719577328304,0.9336220559262277,0.9514090773559857,0.9878296000287458,0.9548784705774818,0.9607639851678393,0.9473049606152187,0.9390299968700901,0.9644962801039081,0.9301845861802437,0.9378185332507075,0.9774400602714506,0.9217596489885662,0.9552345037518444,0.9632527074448739,0.9635776775396659,0.968931231890263,0.9834630039282668,0.9757457369493137,0.9793747075309215,0.9776002590700625,0.9821751649399056,0.9612932056052211,0.9790747551482426,0.9461072781260909,0.9831099241726025,0.9717545992695982,0.9857545093785189,0.985082833257926,0.9654752451755486,0.9559230828455777,0.957143915396987,0.9405842331238331,0.9640547546083814,0.9710391696077088,0.9377813457694384,0.9818084718171927,0.9894345097151314,0.9863640988581323,0.9537554539347567,0.9300640605147606,0.9374592131716254,0.9535303438852273,0.983429290507541,0.9709300202646032,0.9901836799241729,0.9808715627139132,0.9472769285872962,0.9640045009121451,0.9725201799474029,0.9140499249428751,0.9771324658260205,0.9848401831650987,0.9605243488291556,0.9646880788653578,0.9724381906516998,0.9227065883513834,0.9559936161519477,0.9094817242021093,0.9775000155020812,0.9735885470823262,0.9635253148912415,0.9499338068035618,0.9679949149566641,0.971430504356705,0.9520349514432516,0.9808287616249304,0.946741686312389,0.9568268418668552,0.9343126819911151,0.9008819177243912,0.9822451001709253,0.9742285232319443,0.9316527571211061,0.9771054888808933,0.9830682499617392,0.9235133941815022,0.9850632297633621,0.9383113577241649,0.9385449097954384,0.9709340291960931,0.9557138363500916,0.9820276480009041,0.9523774670556485,0.9531610647229867,0.9907634863669961,0.9568402562308179,0.9879076729491743,0.9803316017019333,0.9348357403993435,0.9594949756625997,0.9799762778327158,0.9883188494551916,0.9678147148357223,0.9824070665001325,0.9600814054343653,0.9774938748950909,0.9448751432239555,0.9453349982708061,0.973103497820325,0.9381363646083893,0.9565120087922411,0.9542614125181169,0.9525557061593823,0.9503200016941522,0.9523524985080118,0.9536359030721395,0.9469345364717036,0.9895090538891753,0.9580449685198176,0.9916783469639927,0.9510198018918691
0.9753317692120361,0.9614259646898059,0.9823349149625175,1.0,0.9821998746952129,0.9949836558699423,0.9700371543035351,0.9759258559966841,0.9788757045082132,0.9957134979200116,0.9636623076035087,0.9641141861236043,0.9615423028343427,0.99250146062276,0.9856876434677148,0.9839239287293928,0.9803488451373913,0.9896463920738285,0.9387678972069043,0.9848485914820537,0.9906861261302461,0.9318015731545153,0.9914968990259598,0.9798991930891466,0.9847869389255993,0.9768257393817953,0.9607033854639268,0.9772707792280204,0.9656256554887804,0.9655752266790047,0.9908399363716058,0.9912385082456491,0.9689589297954494,0.9609676408878144,0.992317636364076,0.9878722683038687,0.9667388123014992,0.9722433760270713,0.9907331905945916,0.9768285084543642,0.9598248378406555,0.9906709937920176,0.9968633621418177,0.9650090509372159,0.9769321796653184,0.97437137616462,0.9638823378185367,0.9545544663865349,0.9967565548864431,0.9782658854601562,0.9620735583468373,0.995812289717796,0.9759990757007804,0.9561963759011981,0.9856856351637939,0.9873758483314868,0.9890570382660462,0.9798795513669628,0.9935627719697543,0.975832835187354,0.9865187627999692,0.9887957900474238,0.9889520132473482,0.9981592283166959,0.9909884083806828,0.9381948513837959,0.9883219258823972,0.9880753687209302,0.973002231422709,0.9622204684977792,0.9967748191874619,0.9913877472369346,0.9598842392761399,0.9865103853833141,0.9748287099579727,0.9839705563715893,0.9753021341720644,0.9096213503038653,0.9658965681327779,0.9927271005034725,0.9683479854450476,0.994922945193822,0.9546138527745067,0.9976029990114531,0.9406032982167243,0.989437501969191,0.9934602338926616,0.9825201182404801,0.9873750316493294,0.9927895848113811,0.9488992060896984,0.9801611434809236,0.9920322062791787,0.9889660047038282,0.9900021192124193,0.9535731639793257,0.9767486808322092,0.9812999876369941,0.9606408924036388,0.9782740060788465,0.972530707972793,0.9496857202245765,0.972233542511237,0.9901896120789736,0.9629446237717715,0.9917797502245486,0.9910885429360168,0.9863664419214538,0.9954745159420713,0.9904719870524081,0.967659845328718,0.9725806025344316,0.9652484476206931,0.9913097211369641,0.996581429841683,0.9696611243889035,0.9701209398720922,0.9531387993992968,0.9724492884165535,0.9779921238806836,0.9896496458754349,0.9868756500925713,0.9717743233789692,0.948183990347014,0.9894598411509881,0.9868288946080664,0.9891908140781408,0.9629978809208758,0.9711985201284364,0.9946246979296942,0.9877840092333156,0.9789816889440648,0.9635867627652008,0.9543025957518387,0.9653764457338537,0.9891081394847839,0.9981752331117105,0.9656061882911982,0.9845300245902647,0.9345952932174795,0.9794396907023954,0.9827731819361104,0.9755851692205235,0.9835037695634771,0.9729563086268553,0.9621676743902245,0.9869156316812492,0.9676200113376711,0.9680946108379362,0.9826814354659303,0.9634908185845894,0.9807256508638874,0.9479076480480844,0.9784450651943185,0.9934060339556975,0.9733571039008526,0.9936872125634397,0.966443292787249,0.9933669242983513,0.9936703382843526,0.9794376018071809,0.9664999025397392,0.9519941224042404,0.9896002080153925,0.9972728366373224,0.9942911893979449,0.9892100384821629,0.9844433727288444,0.9616246338963352,0.9759381460004615,0.9743041102605201,0.984442462083905,0.9639044759093535,0.9590877757029636,0.9863416153890316,0.9693273352238887,0.9753831770528334,0.9834836873934979,0.9654542752976528,0.9821281459775882,0.9520529088292241,0.9946451651308856,0.9906285239177844,0.9745556411029157,0.9947988403390979,0.9597839989848752,0.9727358991990624,0.9870927395644163,0.9456711467171542,0.9455905481606468,0.9908182884471107,0.9725835646890947,0.9837483785082175,0.9828296340048318,0.9642493385113727,0.9837511765940569,0.9357976421213489,0.9918453428933407,0.9830969544476357,0.9878319038255176,0.9734805916094474,0.9686966546099127,0.991573697212194,0.9562032721600427,0.9692464939982358,0.9787923004672974,0.9815608297596276,0.9693594920377967,0.9448867387190308,0.9785515444653503,0.9877317684631874,0.9824833012863958,0.980961027192942,0.9828678057749743,0.9759817616521509,0.9897231876688958,0.9810343635180594,0.970721142873513,0.9657639661389088,0.959277094360289,0.9970300575131799,0.9775272366483702,0.9911815111892331,0.9883082326768573,0.9675101126743348,0.993514657613547,0.9814496124667623,0.9795804728892336,0.9710616574504027,0.9903403701322105,0.9953729178644429,0.9716440248173339,0.9674908506133182,0.9745617262182582,0.9970685013832121,0.9685383275178429,0.9855159461502627,0.9745503299451013,0.9822988582460677,0.9646582064261487,0.9817978227830505,0.9806231493455015,0.9756134596819269,0.9574319586331024,0.991930694525563,0.9724793787531599,0.9868039301900484,0.9777673055901818,0.9823703294491036,0.9803060854290258
0.9669442784454315,0.9001459964062806,0.9792214083000896,0.9821998746952129,1.0000000000000002,0.9658738778349737,0.9368390147660223,0.9714614616639092,0.9708235824886731,0.9761277025334023,0.9858239672346857,0.9607609966626891,0.9835321062027195,0.9699071095504549,0.9787531073731247,0.9358578822061216,0.9754321462268052,0.9471989871211931,0.9455304622750209,0.9510880880908397,0.9625485680599674,0.9406698428460673,0.9731173952570152,0.93575261375835,0.9432842438192849,0.9668327098120587,0.949102621568133,0.9876067229014935,0.9904414548597866,0.9789812073729013,0.9557207032515971,0.9672081831433369,0.9682253574806534,0.9593860241558888,0.9907811156588326,0.9908734337942111,0.9114741125492148,0.9752492096963531,0.982151049341102,0.9698858114755111,0.9544502372742444,0.9627341647216985,0.9710579822076025,0.9647493805587831,0.9765056037518383,0.9179160368234341,0.9505252584426855,0.957105269384733,0.9929724068669619,0.9673807518583813,0.968376493799044,0.9871341068838871,0.924585934655281,0.908088225052533,0.9892439660260485,0.9828996025920017,0.9783634025501572,0.9400737708045999,0.9890471222902583,0.9502211587919304,0.9569236960459434,0.9928290513272819,0.96364542027533,0.9730317127232451,0.9723705067619312,0.9116287146023734,0.9551616154129728,0.9597784013200111,0.9816180012388788,0.9042409001271753,0.984989013230189,0.9662717397190242,0.9658189131624696,0.9768526881660494,0.9924191912376364,0.9712143696303562,0.9386339628669941,0.8800647827455559,0.9697606396874126,0.988821358334328,0.9610533886142303,0.9739828138898837,0.9484282468090481,0.9819250684485229,0.9290640310381005,0.9641588122331508,0.955460852748937,0.9423192267470969,0.9465084394388876,0.9729216184811611,0.883753606395188,0.9929137769983167,0.9764986271663314,0.9593787871004407,0.9943073142440189,0.9480320326024001,0.9913866564764401,0.9841531439928053,0.9689960999496838,0.968050178089315,0.9887283748981728,0.9201375873192444,0.9346492303318203,0.9595567488257691,0.9864119690468737,0.9534462385549447,0.9519541065922406,0.9812158003030308,0.9713175443805312,0.9728138965194346,0.9473826583177737,0.954025684072421,0.9513779100844569,0.99483522203044,0.9784498664143884,0.9976465137088846,0.9293609926223027,0.9017564664588348,0.9533024540406967,0.9740164130646932,0.9567438877539732,0.973335076830252,0.9539921283561741,0.921616119406756,0.9732967603868395,0.9698298894343317,0.9710999446714745,0.9855999093732166,0.9669064220393258,0.9586477318949528,0.9852579272071633,0.9503179233431086,0.9102676938471586,0.9864015900666467,0.9705158946128262,0.9945693963437258,0.9756871749934422,0.9772541383821169,0.9806556720260725,0.9410683799609074,0.9666578960928783,0.9675638853942939,0.9726689954742676,0.9686267521440313,0.9606683969453883,0.9338949878243382,0.9799999010969337,0.9737062213955133,0.9483490525531397,0.987582401375029,0.9727645201799153,0.9811961814135887,0.9537791322810872,0.9480389747692085,0.9549742771128713,0.9676546769607558,0.9619297217779564,0.9306227643930034,0.9940800858658627,0.9601597445495959,0.955242673654718,0.9718770567086208,0.9698316248457834,0.9850744812743425,0.9676905649495613,0.9778242994833609,0.9626606019926893,0.988495647438419,0.9758124087601385,0.9319427112215173,0.9476481155814084,0.9665049117159538,0.9421069865742726,0.9538170358223615,0.9963875290086097,0.954682997775603,0.9683991463365197,0.9382911805563574,0.9536945710728789,0.968871718432142,0.9515000840624194,0.9954717743655584,0.9601282875107722,0.9728815702324296,0.9925047803987201,0.9760475613101863,0.9621685614403114,0.9930211744653028,0.872349922628674,0.9449756591805965,0.9848799882945585,0.9802313698519423,0.9789578404776917,0.9776448696967399,0.9047822288219249,0.9658365088676271,0.9153104536200541,0.9695142504668414,0.9694057185437273,0.9639773927328897,0.9764637434131421,0.9620503901446346,0.982182726527196,0.8975510868991714,0.9534444189096032,0.9612082575461075,0.9836002783127719,0.9599173971088001,0.9259943388746222,0.9567463306469166,0.9618005963689042,0.9584848998654752,0.9859421883532803,0.9796375466998917,0.9484399226284754,0.9769131329629392,0.931970821374441,0.969130530870022,0.9588467392726318,0.9406652141336334,0.9873723701843645,0.9709103341992554,0.9560626075311072,0.9702629836679441,0.9779761499686456,0.9770628836080404,0.9473744939896316,0.9368507922849645,0.9912256428202095,0.9554711391966632,0.9763177249569236,0.9622472222071697,0.9675268732981869,0.9822325430785512,0.9908235002516252,0.9459590243262722,0.9559685438673743,0.9814194445390582,0.9364314414419235,0.9449421447281975,0.974823793351743,0.9750170664318211,0.9639602545623971,0.9753525240053319,0.9744022097303459,0.9721894581701457,0.9787960832447236,0.9579959788455081,0.9841951854759248,0.9616456318227503
0.9586142610891686,0.9681678906524667,0.9747715308825913,0.9949836558699423,0.9658738778349737,1.0,0.9712997779117867,0.9801122308170417,0.9751168046907026,0.9974340374184559,0.9537772929742719,0.958519209522067,0.9457208660512746,0.9874882561341847,0.9881253836441742,0.983485578963202,0.9712612464278134,0.9900868719581315,0.9387641706284211,0.991782271694112,0.9951871634044216,0.9290201505084756,0.9822639583483839,0.977069779892211,0.9937764695229242,0.9550306245479446,0.9528517947246552,0.9614266870821436,0.9468240827633148,0.9482864672539231,0.9870088205341557,0.988365320626093,0.9745054860056264,0.9615348310714593,0.9776839844649508,0.9828639998594025,0.9622346437983078,0.9737239434551743,0.9793260801534536,0.9714763387502031,0.9554959419839999,0.9823042334781745,0.9963883992571934,0.9618451652906693,0.9723556734038045,0.9786579761825313,0.9714971851899943,0.9470550033701683,0.9893697794217814,0.976217766816412,0.9447601786524611,0.984211760683902,0.9800193885818771,0.9600475074315866,0.9787134628906176,0.9789529820911156,0.9773722907070905,0.9724676597716683,0.98031280901803,0.9806229914326687,0.987947876433949,0.9806951825953372,0.9816239302411688,0.9941268818851109,0.9892262998620823,0.9418306947436003,0.9799122237087892,0.9807730164851911,0.966644546119891,0.9713137400721231,0.9930558554664835,0.9954642035425811,0.9611166035992269,0.9745638002104269,0.9607305716942569,0.9813337838705325,0.9661787897150285,0.8959202435485514,0.9599328711087866,0.9896716468450235,0.9629379510421634,0.9834042070035325,0.9619527111681162,0.9924925362764218,0.9415133261265374,0.9788452154507877,0.9967566984259225,0.9814317736029976,0.9917798109879221,0.9875203077417778,0.9684309183580602,0.9682159804843401,0.9877303980821085,0.9805002051061897,0.9828043765207981,0.9479395851366973,0.9672334872408868,0.9634494629442868,0.9663713399972176,0.9752324268486184,0.9640851336717272,0.9449781623347404,0.9589859592974107,0.9818359470114302,0.9554903839258327,0.990696163617859,0.9888340939675142,0.9840851025325947,0.9944130113629754,0.9832400766100665,0.9467695311666995,0.9771621225157646,0.9691057294342998,0.9796268212395943,0.9946320512958956,0.9474083706900148,0.9730956604496657,0.9457238591407092,0.9719408502317655,0.9761225141911555,0.991233095278232,0.9839018932378737,0.9804850961056868,0.9515040227374418,0.9810583150140737,0.9831495965822018,0.9918863958364155,0.9451422476424751,0.9675580046977136,0.9974478134212047,0.9825069765281568,0.9849631969333571,0.959817328053055,0.9243259320021816,0.9526459370269841,0.9729066031600176,0.9962567594154259,0.9533641090733823,0.9702581026008904,0.9245656932444695,0.9764991312182258,0.9822549460490861,0.9721580956717997,0.9808948321132185,0.9497802511175294,0.9547398193638196,0.9874373220511534,0.9555953333963568,0.9660887455490853,0.9681840893233191,0.9456471669252358,0.9698839234577373,0.9316982878490786,0.9669997575576966,0.9929826416058033,0.9736264534236331,0.9972304964062951,0.9696702070236477,0.9826878404612484,0.995181353524207,0.9831742148335371,0.9620869122696967,0.9332567134358862,0.9836477891990036,0.9982763158499223,0.9955204857929514,0.9869467672583841,0.9770774876733129,0.9544880492919179,0.9824402583783232,0.9702414605413472,0.9741874652054398,0.9659223884847711,0.961543547136903,0.9670506887257045,0.9703358528432846,0.9803837617445876,0.9792283181115651,0.963498763031746,0.9764654177168188,0.9562373503643117,0.9815323625013249,0.9815009572038207,0.9627734164054147,0.982598827755189,0.9272539378748068,0.9667803036336279,0.9789634210246552,0.9511951614864013,0.9387941300306537,0.987461829102031,0.9582390116512067,0.9789653200152117,0.9731352021431497,0.9650146220290016,0.978071068542683,0.9385421183592457,0.9960596555190249,0.9879267898726105,0.9740387388209133,0.9614674132636452,0.9596797035928455,0.9863761364806667,0.9618419448430476,0.9771799761101191,0.963107017918697,0.9674707146210529,0.9651865130385223,0.9387963661247559,0.9851833947666369,0.9797895685650931,0.9782842752947938,0.973661017598152,0.9831444336578165,0.9725098524985339,0.989499575570831,0.9815808863294787,0.9697361336247075,0.9637278717017365,0.9563861965771874,0.9851505466908491,0.9802597773964139,0.991648295711698,0.9917403014651001,0.9605262873779001,0.9903657605590197,0.9850262475405253,0.9748323643939423,0.9517894061457983,0.9871633892399343,0.98661702300004,0.9711584916118793,0.9704457325823185,0.967173596417076,0.9893902327372723,0.9776472606176382,0.9849301130622746,0.9676441853364555,0.9880461632362284,0.9741196329002736,0.9725092066423499,0.9711170165725888,0.9717687851536035,0.9441796658565055,0.9850363800050933,0.9567055945928117,0.9891765636373497,0.9746380962704586,0.970334794574789,0.983070606852832
